6.95544945934303,2
7.0713313181832165,2
7.2729547136353245,2
7.2930797692772105,2
6.683729317991438,6
6.832409643564744,5
4.906196108368731,7
6.731821652529674,2
7.199192073778076,2
4.655510075698499,0
7.008771945947289,2
4.785805347590032,7
6.807180211792257,5
6.86741783089598,1
6.701331351656759,2
6.637339131106578,5
6.80546159147218,1
4.745919665710972,7
6.876547655371041,2
7.027094813153536,2
4.756896591452014,7
6.575504963080581,3
7.0014611424048185,2
7.0418840645946545,2
7.191248556944677,2
7.02160977465606,2
6.408702970557842,1
6.898262747239636,2
4.581495345151043,7
6.908506879043952,2
6.434161119317006,3
6.947232462576488,2
4.708960829833484,0
7.08185820027288,2
7.161783029333725,2
7.191734434688489,2
7.087128160415076,2
4.762765317378505,0
4.557241565839825,7
6.666558866254259,4
6.6640588558406595,6
6.759878395519751,4
6.626491993549795,1
6.7623172664080045,2
6.58259795568086,1
6.804978108415213,2
7.050914928709833,2
4.641054885411157,0
7.17810565746133,2
7.2008244417404885,2
6.840347572681952,2
4.752326258748059,7
6.6883686915662315,2
6.6623615055393905,5
6.459695545755975,6
4.88868960128648,7
6.9296522785329575,2
6.652453553677391,1
6.617495707793623,3
6.887491828216331,2
6.54781275937773,6
6.401470417800427,1
6.589735368202199,2
7.209545406781348,2
7.1727631328482815,2
7.151875415633828,2
6.803297939677086,3
6.763196211195993,3
6.401484217353945,4
6.588074741760973,1
6.486824422855505,4
6.7356726519784464,1
6.808877721452447,1
6.79555275926726,2
6.955482634559968,2
6.8544088061047495,3
6.300067201197185,4
6.3089800913989835,1
6.710099680718566,2
6.3874049096477155,1
6.760708356988134,2
7.10087681517851,2
7.235051297126325,2
7.124104164650502,2
7.411862412284919,2
7.029554151884315,2
7.05042841133991,2
7.211621281054053,2
7.0258414478544795,2
6.686087806509318,4
6.44524825317387,1
6.843843215432838,5
6.873107405657101,1
6.8915959211554565,2
4.750748752487059,7
6.655461383981394,1
6.737142103085787,2
7.136727054305774,2
6.831624841618182,5
6.34653933889665,3
6.967350842850236,2
7.102139897324151,2
7.07879277822515,2
7.257984096467356,2
7.13750134518493,2
7.012586586686245,2
4.848102641637577,7
6.695741122291507,2
6.527036197764915,4
6.240584443105967,1
6.9267568417244005,2
7.0848750742742785,2
6.522376132697514,6
6.306006032286709,1
6.652265613018879,2
7.119636205910694,2
7.344159422231172,2
7.132749950795036,2
7.294927924500635,2
7.2265954716171485,2
4.754309025762997,0
6.938898417208357,2
7.145289147284758,2
7.034522718323233,2
6.885001323494666,2
7.012511403566747,2
6.516682549608479,4
6.744503531856503,1
4.869438342697354,0
4.54457178167707,7
6.867376728999767,2
6.857255678300523,3
7.03104723694376,2
4.783039609375335,7
6.55283075986969,1
6.788698211543853,2
6.9644160398801045,2
6.5329963993211475,4
6.762819837565891,1
6.67675829775959,2
7.149672119789429,2
7.166402790973037,2
7.2095002738287,2
4.744921317781666,7
6.871047955232303,2
6.883542161014978,2
7.145426983242385,2
6.674902854788758,1
6.671413059301875,2
7.137441007206579,2
7.104653527945069,2
7.1586702833288225,2
7.226731928221141,2
6.404613549126704,4
6.4287243026805285,1
6.814283932005976,2
7.112815367268273,2
6.995124430932497,2
7.039095946181671,2
7.116901448229564,2
7.0746564658414375,2
6.85944082977186,2
6.785826930211253,6
4.7585535074022935,0
4.449516066206918,7
6.695981744924542,3
7.075410937775038,2
7.012997808823056,2
7.030710192771588,2
7.276335492370618,2
6.9411753711461674,2
7.229854604248237,2
7.247507146300592,2
6.744714674149321,6
6.311458986015041,1
6.711572225412712,2
7.034969345311512,2
7.123690536001078,2
7.184111400254236,2
7.136467748818542,2
7.086570537325417,2
6.973140423321154,2
4.768528091354929,7
6.429090653647949,1
6.5476688917806,2
7.229140629557616,2
6.601749684618846,5
4.775147451343484,0
6.941425686739179,2
7.2639514002462215,2
6.833188052901727,5
6.610028266819968,1
6.92220776713778,2
6.8364723797842055,2
6.8871656711361045,2
7.153710964443773,2
6.702590816177261,6
6.296441486450073,1
6.7814177573376,2
7.146117305233009,2
7.050018378015808,2
6.6571972718864405,3
6.933916825893602,2
7.487437857685921,2
7.205937020518502,2
7.250600300183149,2
7.207645994870185,2
7.019357343671249,2
6.692901929110092,5
6.502959357976431,6
6.300180069651586,1
6.74340823806821,2
7.222159722217586,2
7.0982792565901365,2
6.979675397039113,2
7.135653121986886,2
6.964618525012605,2
7.1565351968892665,2
7.132309776258849,2
7.153447707263973,2
7.165405336449491,2
7.098456054373325,2
6.452088082615827,6
6.606857042838057,3
7.034366456663312,2
7.110459937903316,2
7.166913030154357,2
7.083134030021662,2
7.228830376187485,2
7.042685242551297,2
6.998790417684559,2
7.014252053659015,2
7.085371144596009,2
7.170040841556342,2
7.047653465505704,2
7.187819352423159,2
4.7138783092045236,0
6.883527361595422,2
7.2116417840271,2
7.071026345145955,2
7.185935230284382,2
6.972745648723549,2
6.795626667462495,5
6.668103920988512,1
6.981959412831372,2
7.109778174221166,2
6.911523114830347,2
7.086308331834429,2
6.624731098711953,4
6.558135300071395,1
6.737065600487769,2
6.9865672821677665,2
7.121623230363212,2
6.647210108314044,4
6.509722897539493,1
6.882841989421272,2
7.191812899309835,2
7.092283542225987,2
7.205291086483647,2
7.225212028848427,2
6.924731637570205,2
7.049846155840826,2
7.111082019439738,2
7.071725794661011,2
7.221904682733002,2
7.086552441590457,2
7.064318658066902,2
7.261929611836799,2
7.148395570532595,2
6.58001101905215,1
6.952663011294758,2
6.989779059970114,2
7.156297858101745,2
7.143762122706454,2
7.146652290568226,2
6.3567426354901295,4
6.705227940705013,2
7.001567990950858,2
7.010520335493877,2
6.9536584032521995,2
4.857992361773129,7
6.906054152817012,2
7.10422946039795,2
6.997740910221751,2
6.5962035140541575,6
6.529547269864857,1
6.861066210386174,2
7.135333876072216,2
6.9577005211402785,2
6.560431096630726,3
6.783843385856799,2
6.512911377233959,4
6.541127113210209,2
6.998871896281996,2
6.33018844402624,1
6.852180334621885,2
7.172757833096405,2
7.271656412612685,2
7.182653047407584,2
7.068339331753437,2
7.119377698094983,2
7.060226415307908,2
7.064161604936249,2
7.174046688032874,2
6.911041779570373,2
4.706855327698724,7
6.902371952593784,2
7.1739124981341895,2
4.8759044367369855,0
6.904076226094892,2
6.89051914472916,2
7.0012621119824034,2
6.51053883717375,1
6.826065130669118,2
6.513920420344528,1
6.9231677046411315,2
7.125494844972464,2
7.169116483830683,2
6.527833355483084,6
6.832403286938247,2
7.251195421985401,2
7.211289303278462,2
6.829431895738969,2
7.057265538395093,2
7.0778022991581695,2
7.174677987979819,2
7.08773268438678,2
7.008074278448999,2
7.160141068056018,2
7.079424937157954,2
7.017435778298737,2
7.19429781071124,2
6.792218787058258,2
7.123032376723284,2
7.014074174796017,2
6.9956849187503005,2
6.4356397913456345,1
6.769603086555082,2
7.081156749730198,2
6.879831526457943,2
7.0791632164523595,2
7.007860130893554,2
6.816001437884218,2
7.23623371951579,2
6.974629442979263,2
6.973942472510182,2
7.062825608877885,2
4.682139883647961,0
6.788974327610149,2
6.880302641534022,2
7.090699070855067,2
7.096827166494079,2
7.1047363337881855,2
7.193828279733114,2
7.13960758937641,2
6.847858110743724,2
7.08245037911488,2
7.058716105600585,2
7.022285441101827,2
6.9967933416183135,2
6.674473982795243,3
6.92275015527668,2
7.0641844134202865,2
6.977197476849362,2
7.110859648621506,2
7.068556290240374,2
7.012571703384504,2
7.054728587000559,2
6.917926384133066,2
7.014963523796807,2
7.321234164433157,2
7.167252492185729,2
6.4156639721861355,1
6.824639500503156,2
7.266777501358706,2
6.863087634620158,2
7.0116303083174865,2
4.917523463739941,0
6.876802314216125,2
7.351225056688073,2
7.515833917020921,2
7.097786484934793,2
6.993336754637654,2
7.0127723068664265,2
7.135369157973508,2
7.042094324700373,2
6.887045801961919,2
7.110962565526885,2
6.979036225463545,2
7.094723017804269,2
7.157221512820721,2
6.974431715662656,2
6.443214487537616,3
6.95112343302025,2
7.35741941738186,2
6.897533866648619,2
6.981641844172393,2
6.861378191753909,2
7.096689840960232,2
6.626306456526658,3
6.84036176519341,2
7.002164684105142,2
7.023943295328678,2
7.177482230528363,2
6.868978064844113,2
6.897396262881111,2
7.231673727188659,2
7.010476194243184,2
7.097899033827731,2
6.854420846718951,2
7.059851741412765,2
7.207930161005869,2
7.077231577443846,2
7.010776581603543,2
6.5007482067674225,3
7.086983717963149,2
6.906241577418293,2
7.181472349202002,2
7.216338941639041,2
7.0408553437840125,2
7.0228470472970095,2
6.820820097403597,2
7.104966151194603,2
7.0896842121902885,2
7.1166877781552085,2
7.097171988761735,2
7.049877617745723,2
7.062109766798581,2
7.057720256636125,2
6.957797762511305,2
7.2622534825267575,2
6.86222943440757,2
6.943569443952972,2
7.084878014586918,2
6.850975768546169,2
7.200819837050831,2
6.996716236183808,2
7.078408529625916,2
7.244771270725372,2
7.107736082974409,2
7.274714987083584,2
7.136973165545357,2
6.603548469687574,1
7.055498014524659,5
6.789053727978237,2
7.0586944875882836,2
6.85064405416892,2
7.206814835189716,2
6.978608139597854,2
7.226254050639136,2
7.118182949181383,2
7.0983041006882175,2
7.085803373697984,2
7.165458464281373,2
7.148349586553211,2
7.161628727324905,2
7.178358433974093,2
6.988503297405536,2
7.079338759677325,2
7.142110376384156,2
7.005709544909307,2
7.071497358779302,2
7.2224903095786095,2
6.960133136711547,2
7.256393508006335,2
7.1326919106058515,2
4.923022742970568,0
6.876454442158703,2
7.1480359548070584,2
7.2141627317983135,2
6.897990424703015,2
7.076121453421546,2
6.98211539729399,2
7.001768770634957,2
7.2359458455695345,2
7.304864500158633,2
6.969735230968,2
7.088957853931972,2
7.248387701454592,2
7.126834625006146,2
7.08992949317426,2
7.116092354473977,2
7.205832621218591,2
7.067802646176762,2
7.097805945053139,2
6.828896722383232,2
7.109948673222116,2
7.189584087050889,2
7.241571803461217,2
7.032439054029599,2
7.147023361277949,2
6.870970418266907,2
7.226900249876181,2
6.913065107547596,2
6.9951054132625154,2
7.109313050947658,2
6.998822008971463,2
6.9854538243012465,2
7.046426332056661,2
7.291565998460805,2
6.811100902166013,2
7.008431224790929,2
7.093190605577955,2
7.045317879433544,2
7.159247779879753,2
6.799417190751053,2
6.971244415269992,2
7.171617878570086,2
7.170062259126816,2
6.995099912184919,2
7.093345865065735,2
7.111165030141072,2
7.247631117834421,2
7.079055958869053,2
7.215430628394277,2
7.214125378164659,2
6.988167698532716,2
7.170444062581934,2
7.098947817399639,2
7.243233925001257,2
7.029930427405382,2
7.180492203367446,2
7.2115652681525315,2
7.199516088117404,2
7.149843501929368,2
7.225551840974223,2
6.830932997963846,2
7.173364018235571,2
7.12555224859319,2
6.940204221896011,2
7.030163993619739,2
7.04151347995633,2
7.18284390348669,2
7.234418831513361,2
4.741235987742794,0
6.690727247292909,2
6.987032740160663,2
