6.744744457942768,4
6.707861698970235,4
6.948514652820179,6
4.793535420438161,7
6.795015799462305,6
6.632809618564978,4
6.598404135312052,1
6.660777562252721,6
6.508885275798235,4
6.803155701199981,4
6.60168826270381,2
4.650293287390867,7
6.763043351942853,3
6.748515493435586,6
6.584840840787549,4
6.330616256304962,3
6.713333297736223,6
6.71213430490075,4
6.983765131066388,4
6.762085297544339,4
6.623474823712336,4
4.860505260286573,0
6.824357209036116,6
6.502199595488896,4
6.618085024671698,5
6.67162131615852,4
6.867489949501145,4
6.918745596757944,4
6.8263717349551065,4
6.743118366792812,4
6.54738527629201,4
6.678662336966622,4
6.69106384053542,5
6.5795483565914035,4
4.672893731130056,0
6.8442625830930925,6
6.505836658516375,4
6.782959708282549,4
4.906104026610493,0
6.859230706366937,6
6.772420554854872,4
6.824617701942945,4
6.745118310770669,4
6.481227953485937,5
6.822615382118041,4
6.803450978581003,4
6.843423589265219,6
6.803796152413582,4
6.315683550668924,3
6.600180423481633,6
6.7229388606649785,4
6.856667450295595,4
6.644828217246306,4
4.625306499499098,7
6.813687915496606,1
5.002657444466438,0
6.531789074920601,3
6.686279646799915,6
6.473282789512179,5
6.770033862033054,6
6.68321348039515,4
6.948683028445439,4
6.739134063818074,4
6.760680799488955,4
6.788198611894324,1
6.605782836861434,4
7.083871922749483,4
6.71694987431531,4
6.678477273251375,4
6.12752277590832,3
6.777523263542053,6
6.588030901946514,5
4.669723302865819,0
6.477444485301134,5
6.717531682293459,4
6.726620170046388,4
4.874530008658597,0
6.725975907931507,4
6.814856769645765,4
6.774831938440361,4
7.047879907427848,4
6.817668129770284,4
6.841854300440983,4
6.954224132176878,4
6.603980314282387,4
6.629171307018236,2
6.774128312585302,1
6.667399564554367,6
6.536587191451345,4
6.992866143687788,4
4.938750763762286,0
6.958753458919474,6
6.639058571981277,4
6.591566948141841,3
6.710067406355494,6
6.641756878936272,4
4.846915517524277,0
6.780330559773491,6
6.675916500094401,4
6.563646257365943,3
6.659848163684874,6
6.366129059287656,3
6.7981033758475,6
6.472124455050735,4
6.9031550011807425,4
6.774868514364507,4
6.850761337926462,4
6.7991037293234236,4
6.930997914084326,4
6.772688069581671,4
6.796037396954617,1
6.694139203029599,6
6.732263983723029,4
6.800001659663365,4
6.540540434710462,4
6.868360915121768,4
6.86103304112987,4
6.766877108435066,4
7.012244941780353,6
6.652144105238907,4
6.931726591861825,4
6.631735903167242,4
6.815519005045269,4
6.767227046793539,4
6.918116178026723,4
6.735137681783495,4
6.766754441182547,4
6.821064368268166,4
6.697734415791911,5
4.823285004384703,0
4.635148187203351,7
6.5167628087597915,1
6.654708962097049,5
6.459693744071442,6
4.716360959845202,0
6.59870799070135,2
7.122237871861725,3
6.482022375865232,5
4.792696799280564,0
6.9028384215843595,3
6.622071166298342,4
6.647557778769773,2
4.827539079910877,0
6.408018834230605,5
4.873586593337281,7
6.799114675492881,3
6.94859773889915,2
6.775840617556914,2
4.650929559986124,7
6.888086935134809,3
6.576900916727333,5
6.369338078558322,2
6.863469879631604,3
6.4215878588239494,5
4.815908277361602,7
6.78919335450056,4
6.563879452677828,6
7.167585554987423,4
4.76165406615815,7
4.977640245813002,7
4.984224444749858,7
6.980807088489624,3
4.853467984449011,0
6.777681759187582,3
6.6007718041208685,2
6.232754912802419,1
6.706525606450281,4
4.734387237001404,0
4.873580393385768,0
6.742246933345588,2
4.688768434091538,7
6.509917670001348,1
4.659969158396473,7
6.871499021538541,3
6.631026010797037,2
4.828262918517976,0
6.531733537695761,5
6.855594256526092,4
6.401390743788791,2
6.802760293899608,4
6.528966346151733,2
6.9588137281402815,2
6.762834162053043,3
7.065445038441534,3
6.788811666306115,4
6.356765022725453,2
7.098901819304809,3
6.596295800413591,4
6.421233182056267,2
6.905755653951364,2
7.1545432629066665,3
4.967911061119581,7
6.421238876633122,2
7.00490927915352,3
7.189061956773233,3
6.753106528538649,1
6.768232784085998,5
6.8552929284035935,4
6.292864502155633,2
7.187014172650353,3
4.697638948566852,7
6.80981804087512,5
6.339188825955448,2
6.769775371892573,6
6.9390400433831,2
4.548940801033496,7
6.445896774816368,2
4.675966628082102,7
6.505039186749438,1
6.5194940281500084,2
4.631032580935827,7
6.472272747757674,1
6.707111567680889,5
6.462200084115711,2
6.859405916040709,3
6.6803130580784,1
6.820516375878397,4
4.94375551256263,0
6.609449519233942,2
6.48396509906263,6
6.67430390336361,2
6.66274427855732,4
7.2628840333251885,4
6.396187355097056,5
6.56494380540492,2
6.782476325696469,4
4.757921937187006,0
6.672422512048272,2
6.923534489030671,3
6.752708552704308,2
6.492685613184918,6
6.900255750512697,2
6.723538853429134,6
6.742138434927253,2
6.415265609226573,1
4.891964863064094,0
6.612732046323518,2
6.710555361844215,6
6.4548617796856425,2
7.010861834575822,2
6.7164152265177774,2
6.988566977177661,3
6.404110826804224,5
6.434090246551272,6
6.860124580916383,6
7.075268500079475,4
6.557123738362252,2
4.778420333741191,0
6.558878407227328,6
6.893733949237588,4
6.542373408140746,2
6.764820111434654,2
7.078348428533176,3
6.533149770339798,2
4.775047235585551,0
6.487570253013024,6
6.733842443241194,2
6.834490102492627,2
6.708530269332377,2
6.864687470793628,2
6.840312267893454,2
6.739205149542183,6
6.5076516140486085,2
6.500483745048138,5
6.5788097184473795,6
6.798921690449455,3
6.483746625792875,6
6.6666025207194455,2
6.833434077352727,2
6.766571567617903,2
6.574868272257214,6
6.636254017632267,2
6.7608197038586315,2
6.35529959627112,1
6.407441379742723,6
6.658717048724773,2
6.81993284111706,2
6.6132886614667745,6
6.494193609314183,5
6.954650572039939,5
6.746468285761106,3
6.923249542442416,2
4.81423122968154,7
6.332643033136488,2
6.734012130967666,2
6.768717160574915,2
7.09094156916065,2
6.3398400642558155,1
4.701260614675717,7
5.0412405107163485,7
6.395984300359229,1
4.876316714428048,7
6.545411898265267,2
7.035797295908074,2
6.926666877437278,2
6.482906223320097,1
4.831004053965793,7
6.312634170632582,2
6.862501390651541,2
6.433059036247722,6
6.5232941143498335,2
6.452163791563293,5
6.793339557448164,5
6.253338005863943,2
7.093902451937369,2
6.890757936963002,2
6.586556900352675,2
6.651465937562919,2
6.608873804808014,2
7.051623625590537,3
7.217988858252487,3
6.676806526959112,2
6.706794351322843,2
4.812032727388289,7
6.646794858499694,1
4.706991447338778,7
6.3059423441327525,2
4.881784556921243,0
6.780861325785067,2
6.586893491025596,2
6.641988780762483,2
6.621161253488288,4
6.48100416692443,2
6.692645387519087,2
6.767453363161778,2
4.783431444843133,0
4.879327369757625,0
6.480475844747032,6
6.6142075204833475,2
6.952125943380504,2
6.596347717997342,1
4.857509526440352,7
6.856207856153847,5
4.90265082481163,7
6.457431111423692,2
6.974024390165155,2
6.783533329417106,4
6.561408173586828,1
4.746922438426196,7
6.710759687082876,2
4.651763014567645,7
6.5890845458451155,2
6.785959377832711,6
6.885859154950958,4
6.604099536764682,2
6.602713367408438,1
4.585476566452445,7
6.839290806153919,4
6.459639639710905,2
6.885126865535629,2
6.868867489977678,2
6.761800577997985,2
7.059461788440483,3
6.630486714958755,1
4.836215096032388,7
6.483358628945836,2
6.643452724008156,2
6.4170750169790916,1
6.683912349383634,4
6.497105455766894,2
7.082570985190095,2
6.873647200001074,2
6.783719194952966,2
6.636433846848785,2
6.853966605978643,2
6.903812839208045,2
6.7381479224092145,2
6.89953889067702,2
6.807741195041877,2
6.800351618590426,2
6.945140404445634,2
6.772511153055815,2
6.828595666911729,2
6.678958931383526,2
6.664435687969451,2
6.687281510410486,2
6.8714480427734905,2
6.909989779354218,3
6.766627368536957,4
6.483095440616445,2
6.9965327633836605,2
4.750256494981228,7
6.390221779315762,2
6.403316609009817,5
6.466650853684245,2
6.813965533765609,2
6.878946366790471,2
6.769350152249223,2
6.612047217603581,2
6.763969046940287,2
6.8655225647142455,2
6.874496032282726,2
6.418827935219188,6
6.532199123683955,5
6.570624885342408,2
6.717865900078263,2
6.765124112136088,3
6.625974956910331,2
6.704411178707384,2
6.829155035148023,2
6.800219444717845,2
6.963587517506126,2
6.7583310870223725,2
6.883944339243247,2
4.772907503350589,0
6.731609392681313,2
6.786530127720396,2
6.835999870083502,2
7.012508952311648,3
6.586349527422024,2
6.779643366876816,2
6.752710863033338,4
6.418795534473724,2
6.694621214310879,4
6.411475641062907,2
6.700688812286194,2
6.868136607221391,2
6.769557948453097,2
6.908727067177682,2
4.686629878188014,7
6.513922247053884,2
6.564937630970087,2
6.78805015524471,2
6.781401240930659,2
6.950073638071977,2
6.818839585686646,2
4.827305899962839,0
6.625725206442119,2
6.646622070222393,2
6.870466810229721,2
6.8948757433700685,2
6.866622218716586,2
6.847684360522711,2
6.89662314038699,2
7.272723851702416,2
6.847180150132428,2
6.630883188234954,2
6.680487138826483,2
6.548402428210816,1
4.761890587728286,7
6.56999685971989,2
6.814115025133901,2
7.075664524757548,2
6.918658652245819,2
6.31142200398225,5
6.594928259008886,1
4.688039162055762,7
6.519604681350461,2
6.725006441523548,2
6.163111189599671,5
6.396873046243297,2
6.917376818442564,2
6.7811375857116705,2
6.795062382842575,2
6.705639174037923,2
6.833018169023959,2
6.783308355660662,2
6.670381685229752,2
6.811268409520093,2
6.709129591027025,2
6.8376608884184815,2
6.82402511105268,2
6.985182237763901,2
6.726436572881194,2
7.115010654693477,3
6.7446693431509175,2
6.951562939265463,2
6.621312964560535,2
6.7143411157288675,2
6.830855930819298,2
6.649300525313295,2
6.6930306651681315,1
4.698618446407919,7
4.635932410885211,0
4.647017285341473,7
6.636591189675829,2
6.785216157740697,2
6.823547362954864,2
6.784595793657796,2
6.912384525148694,2
6.768469900660265,2
6.899381314178442,2
6.925565670119831,2
6.811762840913272,2
6.733789553340575,2
6.701401985579347,2
6.925250548737162,2
6.654645668146807,2
6.6685727336737814,1
4.779400531373413,7
6.627109127277059,2
6.985863471449841,2
6.817486530826296,2
6.836012076080973,2
6.637037748054982,6
6.935166394681237,4
